waterid,origWaterid,demtarea,rchname,station_id,station_name,staid,huc2,Obs,predict,Obsyield,predictYield,Resids,standardResids,leverage,leverageCrit,CooksD,CooksDpvalue,boot_resid,weight,tiarea,pResids,ratio.obs.pred,pratio.obs.pred,xlat,xlon,urban_Jgradient,crops_Jgradient,pasture_Jgradient,forest_Jgradient,barren_Jgradient,huc2,huc4
90476,90476,248.16,DU PAGE R W BR,5540095,WEST BRANCH DU PAGE RIVER NEAR WARRENVILLE IL,401,7,554147.5309,362748.499574218,2233.02518899097,1461.75249667238,0.423721197056208,0.758819283473545,0.0666350139104181,0.0211864406779661,0.00822162570212214,0.999997524366574,0.438585670316483,1,248.16,0.423721197056208,1.52763562509684,1.52763562509684,41.82189,-88.17244,-0.000534185454580435,-3.88088524347012e-05,0,-1.76772366835093e-06,0,7,712
90479,90479,843.04,DU PAGE R,5540500,DU PAGE RIVER AT SHOREWOOD IL,402,7,2882748.876,1502990.19910729,3419.46868001518,1782.8219290986,0.651287719900665,1.13847304674292,0.020356380315112,0.0211864406779661,0.00538651587169438,0.999999299306541,0.658019603900061,1,594.88,0.787503883535919,1.91800909793838,2.19790335068974,41.5223,-88.1932,-0.000294136651033371,-5.40406425558429e-05,1.21237272063099e-05,5.54703167978312e-05,-4.58728568205794e-06,7,712
90487,90487,189.45,BLACKBERRY CR,5551700,BLACKBERRY CREEK NEAR YORKVILLE IL,403,7,223053.1549,312863.866977763,1177.37215571391,1651.43239365407,-0.338358060310764,-0.587209608832609,0.00611854372713539,0.0211864406779661,0.000424550917007566,0.999999999653038,-0.339397964067565,1,189.45,-0.338358060310764,0.712939966684787,0.712939966684787,41.67123,-88.44618,-0.000128596276503531,-0.0003449650104743,1.2128382121728e-05,-1.77837260611208e-06,-4.64271864399594e-06,7,712
90488,90488,229.31,SOMONAUK CR,5551995,SOMONAUK CREEK AT SHERIDAN IL,404,7,351245.6138,409495.361424073,1531.75009288736,1785.77193067931,-0.153439842647375,-0.266365386699036,0.00668143520477683,0.0211864406779661,9.54479889514825e-05,0.999999999996054,-0.153955024890427,1,229.31,-0.153439842647375,0.857752362758148,0.857752362758148,41.54361,-88.68667,-3.95663487880648e-05,-0.000470022601803123,-3.86357979698109e-07,1.06489377611502e-08,0,7,712
90496,90496,163.69,INDIAN CR,5568800,INDIAN CREEK NEAR WYOMING IL,405,7,607718.5659,300811.104020833,3712.61876657096,1837.68772692793,0.703229383411706,1.22068339270677,0.00652764425806209,0.0211864406779661,0.00195810852925843,0.999999966077235,0.705535897274234,1,163.69,0.703229383411706,2.02026639900206,2.02026639900206,41.01846,-89.83588,-4.45174173109158e-05,-0.000465706229216415,-7.77370874814267e-07,0,0,7,713
90521,90521,144.42,OHNATHAN CR,5591400,JONATHAN CREEK NEAR SULLIVAN IL,406,7,612133.9886,272449.415408064,4238.56798642847,1886.5075156354,0.809498228828742,1.40545242990968,0.00695862018953661,0.0211864406779661,0.00276833143361316,0.999999904316501,0.812329509139783,1,144.42,0.809498228828742,2.24678033418853,2.24678033418853,39.60111,-88.54611,-2.24206365655214e-05,-0.000489425316871777,-6.41377520875951e-05,0,0,7,714
90527,90527,201.94,HICKORY CR,5592600,HICKORY CREEK NEAR BLUFF CITY IL,407,7,117270.0106,233136.808701756,580.717097157572,1154.48553383062,-0.687146384201093,-1.19128781176579,0.004060457816433,0.0211864406779661,0.00115719199301081,0.999999992985668,-0.688545711531554,1,201.94,-0.687146384201093,0.503009418602876,0.503009418602876,38.92525,-89.0393,-3.95653674067916e-05,-0.000383773007334653,-0.000105575809139072,-0.000243285632091237,0,7,714
90528,90528,393.55,HURRICANE CR,5592800,HURRICANE CREEK NEAR MULBERRY GROVE IL,408,7,464888.7834,518445.565605185,1181.26993622157,1317.35628409398,-0.109036836293855,-0.189091638272334,0.00466408228381103,0.0211864406779661,3.3509748789314e-05,0.999999999999829,-0.109292007634917,1,393.55,-0.109035882619539,0.896697385881452,0.896698241039126,38.91851,-89.24281,-7.17232689641323e-05,-0.000411808467576723,-0.000170488604643772,-0.000297009523096239,0,7,714
90529,90529,302.01,KASKASKIA CR E FK,5592900,EAST FORK KASKASKIA RIVER NEAR SANDOVAL IL,409,7,270681.114,372597.75045568,896.265401807887,1233.72653374286,-0.319557993808528,-0.553854006335157,0.00350158930985461,0.0211864406779661,0.000215580361636954,0.999999999954551,-0.320118947839632,1,302.01,-0.319557993808528,0.726470070388138,0.726470070388138,38.69236,-89.09992,-6.16592040083667e-05,-0.000364511462033453,-9.34450995596348e-05,-0.000241528557360647,0,7,714
90530,90530,98.21,KASKASKIA CR N FK,5592930,NORTH FORK KASKASKIA RIVER NEAR PATOKA IL,410,7,75800.08757,133353.190417928,771.81638906425,1357.8371898781,-0.564901727560933,-0.979895652018892,0.00515828838933268,0.0211864406779661,0.000995729307244782,0.999999995529531,-0.566364351487775,1,98.21,-0.564901727560933,0.568416003639982,0.568416003639982,38.77361,-89.08611,-4.45154545483696e-05,-0.000431212893794073,-0.000105573481681363,0.000110983229346707,0,7,714
90540,90540,189.7,BIG MUDDY R,5595700,BIG MUDDY RIVER NEAR MT VERNON IL,411,7,196967.4992,182790.945395983,1038.31048603057,963.579047949305,0.0746956114987789,0.129570449914114,0.00517639426812407,0.0211864406779661,1.74712184928887e-05,0.999999999999976,0.0748896922712048,1,189.7,0.0746965651730953,1.07755610527264,1.07755713291072,38.30935,-88.98868,-7.91326975761295e-05,-0.000271803992384711,-0.00031633408706439,-0.000594008397254717,0,7,714
90541,90541,227.4,RAYSE CR,5595730,RAYSE CREEK NEAR WALTONVILLE IL,412,7,324890.2295,253673.869058103,1428.71692832014,1115.54032127574,0.247437907969301,0.429021086104811,0.0042666897350262,0.0211864406779661,0.000157737625477627,0.999999999982194,0.247967473583246,1,227.4,0.247438861643618,1.28073983617755,1.28074105758682,38.25381,-89.03986,-6.16592040083667e-05,-0.000349278816337963,-0.000223273018026745,-0.000241507259485125,0,7,714
90542,90542,228.39,BIG MUDDY R CASEY FK,5595830,CASEY FORK AT ROUTE 37 NEAR MT VERNON IL,413,7,174352.8747,202164.871024605,763.399775384211,885.173917529684,-0.1480022966034,-0.257024674338505,0.00744377947359264,0.0211864406779661,9.90873043492469e-05,0.999999999995586,-0.148556239328305,1,228.39,-0.1480022966034,0.862429134282089,0.862429134282089,38.26947,-88.8989,-0.000195532367617422,-0.000179096522735969,-0.000252578038041075,-0.000189583038961756,0,7,714
90520,90520,1208.74,KASKASKIA R,5591200,KASKASKIA RIVER AT COOKS MILLS IL,414,7,5318485.21,2275582.93091234,4400.02416566011,1882.60745148861,0.84895227489764,1.47373068197085,0.00665949749911277,0.0211864406779661,0.00291212198233208,0.999999888655226,0.851793270275644,1,1208.74,0.84895227489764,2.33719682888801,2.33719682888801,39.58315,-88.41316,-4.46783638397062e-05,-0.000470164627144925,-3.86357979698109e-07,0,0,7,714
90964,90964,1281.34,KASKASKIA R,5591300,KASKASKIA RIVER AT ALLENVILLE IL,415,7,5719741.55,5435960.72488131,4463.8749668316,4242.40305061991,0.050887349545107,0.0880441550762159,3.12131890751945e-05,0.0211864406779661,4.83930232814733e-08,1,0.0508881437419305,1,72.6,0.871352437435732,1.05220435530738,2.39014118503659,39.57281,-88.53222,5.11201505164147e-06,-2.37199432297102e-05,-3.88685437407134e-07,1.06489377611502e-08,0,7,714
90523,90523,2733.21,KASKASKIA R,5592000,KASKASKIA RIVER AT SHELBYVILLE IL,416,7,4246541.576,9311444.91037196,1553.6828769103,3406.77990727824,-0.785139374230736,-1.35886452665116,0.000669750599039577,0.0211864406779661,0.000247506378572052,0.999999999931226,-0.785402430157622,1,991.82,-0.135214142297142,0.456056134882977,0.873528832187188,39.39884,-88.78805,-5.40917730113985e-05,-7.76177048694025e-05,4.6549154180495e-09,2.12978755223003e-08,0,7,714
90524,90524,3451.48,KASKASKIA R,5592100,KASKASKIA RIVER NEAR COWDEN IL,417,7,5424518.803,5353348.05093029,1571.65007561973,1551.02971795586,0.0132070264981135,0.0228552218845063,0.000444171012773392,0.0211864406779661,4.64241580159062e-08,1,0.0132099605647378,1,718.27,-0.0955108918978826,1.01329462448408,0.908908461861605,39.22962,-88.84489,-2.7043923743153e-05,-0.000101480529015263,-6.41424070030132e-05,5.54703167978312e-05,0,7,714
90526,90526,5115.12,KASKASKIA R,5592500,KASKASKIA RIVER AT VANDALIA IL,418,7,7330350.856,7521425.64371909,1433.07505122069,1470.42994958458,-0.0257323197652788,-0.0445294114035706,0.0003871934642376,0.0211864406779661,1.53610220048999e-07,1,-0.0257373029054214,1,1663.64,-0.0955193452169389,0.974595934764222,0.90890077860086,38.95644,-89.08769,-2.73697423258263e-05,-9.28494949905441e-05,-6.49151229624094e-05,-0.000293463426821776,0,7,714
90531,90531,7088.72,KASKASKIA R,5593010,KASKASKIA RIVER BELOW CARLYLE IL,419,7,4274570.965,9402427.89287617,603.010270542496,1326.39290208615,-0.788284204113849,-1.36459103708864,0.00108516962558717,0.0211864406779661,0.000404579797538761,0.999999999699721,-0.788712263570528,1,977.89,-0.895450494397052,0.454624168746741,0.408423564663318,38.57449,-89.36925,-5.40917730113985e-05,-2.9893767726377e-05,-0.000128284814006026,-0.000586948151519075,0,7,714
65217,65217,11352.7,KASKASKIA R,5594100,KASKASKIA RIVER NEAR VENEDY STATION IL,420,7,8983396.618,10156641.4747542,791.300449937019,894.645456565771,-0.122749770656327,-0.212578904336866,0.00191186775934325,0.0211864406779661,1.73124799002484e-05,0.999999999999977,-0.122867279844211,1,4263.98,-0.598732436671952,0.88448495896301,0.549507730676726,38.44995,-89.62978,-4.45174173109158e-05,-0.000241766488167835,-0.000129830245924819,-3.55674521222416e-06,0,7,714
91276,91276,2391.11,KALAMAZOO R,390057,KALAMAZOO R AT G AVE BRIDGE CITY OF AUGUSTA,421,4,1366131.045,2370722.25458315,571.337598437546,991.47352258288,-0.551211967560404,-0.955257469652241,0.00330051679840529,0.0211864406779661,0.000604350095085225,0.999999998999584,-0.552123867667711,1,1830.96,-0.646894111725443,0.576250989485991,0.523669713194957,42.33528,-85.34528,-0.000116400651422565,-0.000276118653822723,-0.000169711233768958,-0.000297009523096239,-4.58728568205794e-06,4,405
90566,90566,149.95,TWELVEPOLE CR BEECH FK,1BBFW0001,BEECH FORK LAKE,422,5,50390.3836,38174.5329967327,336.047906635545,254.581747227294,0.27763173747767,0.4852574703884,0.0201454725329192,0.0211864406779661,0.000968256253515604,0.999999995889192,0.280471223599047,1,149.95,0.277636505849252,1.32000000116079,1.32000629542629,38.29936,-82.39669,-0.000195207530416022,-2.38611129971645e-05,-9.34497544750528e-05,-0.00308779794003639,-4.61491893035136e-06,5,509
90567,90567,136.79,TWELVEPOLE CR E FK,1ELTW0031,East Fork Twelvepole Ck,423,5,17730.70798,49137.7777810403,129.619913590175,359.220540836613,-1.01933009339047,-1.80121309673747,0.0413339640743203,0.0211864406779661,0.0279769202103002,0.999906717534422,-1.04107298090689,1,136.79,-1.01932723236752,0.360836586037909,0.36083761840114,38.05222,-82.30806,-0.000111452527043534,4.45839792851032e-06,-3.88685437407134e-07,-0.00241340071162275,-4.23970602882512e-05,5,509
90568,90568,72.55,KIAH CR,1ELTW0032,Kiah Creek,424,5,10714.5293,45277.9020491687,147.684759476223,624.092378348294,-1.44121840109591,-2.63401846171302,0.103831222082827,0.0211864406779661,0.160770284853591,0.986843197627199,-1.52242144844843,1,72.55,-1.4412174474216,0.236639261429665,0.236639487106559,38.06098,-82.266,-6.198502259104e-05,-2.35770623135596e-05,-6.41424070030132e-05,-0.00120581116950832,-6.50494988094532e-05,5,509
65201,65201,697.92,GRANT R,5413500,GRANT RIVER AT BURTON WI,425,7,1143483.059,968598.611619691,1638.41566225355,1387.83615832716,0.165983901732167,0.287965674321675,0.00546897777192738,0.0211864406779661,9.12009295300677e-05,0.999999999996558,0.166439653091543,1,697.92,0.165983901732167,1.18055409669426,1.18055409669426,42.72037,-90.81953,-4.45174173109158e-05,-0.000379315464980491,-0.000234621701815949,-3.53544733670186e-06,0,7,706
90718,90718,157.47,BIG BLUE R,WED010-0005,Big Blue River,426,5,390426.9863,222756.850198917,2479.37376198641,1414.59865497502,0.561160158158637,0.973084803705783,0.00450262627903566,0.0211864406779661,0.000856558757243441,0.999999997153326,0.562427787752659,1,157.47,0.561160158158637,1.75270473590984,1.75270473590984,39.87361,-85.43889,-0.000106502439901956,-0.000373142496058172,-4.14357295937677e-05,-0.000293452777884015,0,5,512
90719,90719,1594.87,BIG BLUE R,WED050-0001,Big Blue River,427,5,3713662.322,2876834.06905644,2328.50471950692,1803.80474211468,0.255328130578377,0.442660329378398,0.00408111699501597,0.0211864406779661,0.000160592877386009,0.99999999998121,0.255850742741052,1,1437.4,0.315378141259529,1.29088513027031,1.37077756051832,39.355,-85.98389,-4.45164359296427e-05,-0.000388231405263163,-6.41377520875951e-05,-1.77837260611208e-06,0,5,512
65600,65600,234.66,CLIFTY CR,3.92E+14,CLIFTY CREEK AT CO RD 1150 E NEAR HARTSVILLE IN,428,5,876056.0923,416618.869627045,3733.29963479076,1775.41493917602,0.74325829903923,1.2910592714019,0.00790099476995295,0.0211864406779661,0.00265490580697099,0.999999915580674,0.74621205377664,1,234.66,0.74325829903923,2.102775837024,2.102775837024,39.29227,-85.69554,-1.71457122225433e-05,-0.000489283291529975,-6.41377520875951e-05,-0.000293474075759537,-4.58761861276027e-06,5,512
65152,65152,10101.01,MENOMINEE R,4067500,MENOMINEE RIVER NEAR MC ALLISTER WI,429,4,1430394.351,2448511.6442054,141.60904216509,242.402655200361,-0.537530171613097,-0.936668177118789,0.0141700615935532,0.0211864406779661,0.00252215203202188,0.999999927599913,-0.541379547506036,1,9772.07,-0.533960568646789,0.584189319411711,0.586278369660918,45.32572,-87.66206,-0.000150692075867652,-0.00013137429674164,1.21237272063099e-05,-0.00235970876743103,-3.74763445078094e-06,4,403
90594,90594,270.51,SUGAR CR,3.94E+14,SUGAR CREEK AT CO RD 400 S AT NEW PALESTINE IN,430,5,510462.1144,481121.301061502,1887.0360223282,1778.5712212543,0.059196998646728,0.102726695262064,0.00596750062785212,0.0211864406779661,1.26703473034864e-05,0.999999999999991,0.0593744221874142,1,270.51,0.059196998646728,1.06098423261195,1.06098423261195,39.72782,-85.87942,-4.96274696000111e-05,-0.000465707084790763,-6.41400795453041e-05,5.54703167978312e-05,0,5,512
90175,90175,1170.74,SUGAR CR,3362500,SUGAR CREEK NEAR EDINBURGH IN,431,5,3031068.186,2063212.71175496,2589.01906998992,1762.31504155915,0.384650757278422,0.666797866704703,0.0038777940553699,0.0211864406779661,0.000346170868736089,0.999999999811877,0.385398731560409,1,900.23,0.398973991836527,1.4691011589502,1.49029485827107,39.36097,-85.99821,-9.92588647251146e-05,-0.00031047081947761,-3.86357979698109e-07,1.06489377611502e-08,0,5,512
90608,90608,15895.14,FOX R,53210,Fox R at DePere,432,4,7452500.767,6214660.91565067,468.854050168794,390.97868377697,0.181638485040732,0.314299483034021,0.000238864302200695,0.0211864406779661,4.72032964818193e-06,1,0.181660182402845,1,614.85,-0.589563602361611,1.19918059378461,0.554569244643986,44.46111,-88.05913,-1.71437494599971e-05,-3.86651159442023e-05,-6.41377520875951e-05,1.06489377611502e-08,0,4,403
91415,91415,16458.68,FOX R,4085139,FOX RIVER AT MOUTH AT GREEN BAY WI,433,4,6283331.813,8220182.166501,381.764018317386,499.443586393381,-0.26869198693433,-0.464924070586119,0.000199825631118745,0.0211864406779661,8.64036410274286e-06,0.999999999999997,-0.268718836731288,1,563.54,-0.815768212215092,0.764378658006622,0.442299417001553,44.53949,-88.00486,-2.73707237070994e-05,-1.49460282888403e-05,1.2128382121728e-05,0,0,4,403
91374,91374,28118.3,MINNESOTA R,S000-054,MINNESOTA R CSAH24 BRIDGE 1 MI S OF COURTLAND,434,7,27191539.46,43688525.6249809,967.040662486708,1553.73993537948,-0.474179620461484,-0.821818077828074,0.00344280230731114,0.0211864406779661,0.000466649958487118,0.999999999539294,-0.474997987521485,1,19084.89,-0.464887017922422,0.622395447569236,0.628206077208032,44.25444,-94.34139,-5.44156288315255e-05,-0.000319100142353633,2.4256764243456e-05,0,3.32930702330293e-10,7,702
91378,91378,38894.6,MINNESOTA R,MNMN-91-BB15E71,MINNESOTA RIVER AT BRIDGE ON MN22 AT ST PETER,435,7,65168695.85,73446947.3148004,1675.52040257517,1888.3584691654,-0.119584111715461,-0.206898529962318,1.06734991356178e-08,0.0211864406779661,9.13801001052263e-11,1,-0.119584112353652,1,1646.62,0.043669672464226,0.887289373248978,1.04463722544824,44.30742,-93.95959,0,-5.68101367209912e-07,0,0,0,7,702
91396,91396,40741.03,MINNESOTA R,S000-040,MINNESOTA RIVER AT MN19 BRIDGE AT HENDERSON,436,7,71172140.21,68306044.478617,1746.94012915236,1676.59100613355,0.0411031910431454,0.0711173915924145,7.53334078268312e-05,0.0211864406779661,7.62082460758798e-08,1,0.0411047393523524,1,1846.43,0.0827253529083798,1.04195962089827,1.08624343397632,44.52942,-93.90081,1.96276254622441e-09,-4.77256482917219e-05,0,0,0,7,702
65192,65192,41945.7,MINNESOTA R,5330000,MINNESOTA RIVER NEAR JORDAN MN,437,7,57973318.36,73026766.3055049,1382.10396679517,1740.98337387396,-0.230843159238567,-0.399393967377215,2.62848860399844e-06,0.0211864406779661,8.38571768466751e-08,1,-0.230843462623472,1,1204.67,-0.150303455869427,0.793863966500593,0.860446829163087,44.69314,-93.64191,0,8.91508470832423e-06,0,0,0,7,702
65193,65193,95264.59,MISSISSIPPI R,5331000,MISSISSIPPI RIVER AT ST PAUL MN,438,7,77294691.21,74845006.0301078,811.368539034283,785.653998302074,0.0322058865507806,0.0557210384597246,1.0209282660295e-07,0.0211864406779661,6.33962649046651e-11,1,0.0322058881947757,1,2760.61,-0.305288009933594,1.03273010865824,0.736911106106674,44.93309,-93.10457,-6.55562690438953e-07,3.4222973928308e-09,0,0,0,7,701
91421,91421,95742.47,MISSISSIPPI R,52,MISSISSIPPI R SHIELY CO DOCK GREY CLOUD ISLAND,439,7,66297371.84,77844455.7079559,692.45520655567,813.060867428592,-0.160562422135918,-0.27779717935161,0,0.0211864406779661,0,1,-0.160562422135918,1,477.88,-0.463991072038262,0.851664659185538,0.628769168069114,44.80278,-93.01389,0,0,0,0,0,7,701
65693,65693,95806.99,MISSISSIPPI R,5331570,MISSISSIPPI RIVER AT NININGER MN,440,7,71119778.83,66357077.9742903,742.323486313472,692.612073234847,0.0693150499708075,0.119925478903191,0,0.0211864406779661,0,1,0.0693150499708075,1,64.52,-0.394342329179583,1.07177381827384,0.674123244678643,44.77583,-92.89836,0,0,0,0,0,7,701
91418,91418,95943.61,MISSISSIPPI R,483026,MISS RLOCK+DAM  2 HASTINGSMN,441,7,68389634.79,71303543.9376824,712.810731115913,743.18179123844,-0.0417247557933003,-0.072190113441996,0,0.0211864406779661,0,1,-0.0417247557933003,1,136.62,-0.435227944880214,0.959133740249587,0.647117143225323,44.76058,-92.86736,0,0,0,0,0,7,701
91417,91417,95957.56,MISSISSIPPI R,5331580,MISSISSIPPI RIVER BELOW LD 2 AT HASTINGS MN,442,7,55556420.39,68406436.4305389,578.968664793061,712.882199490471,-0.208067832078264,-0.359988695338796,0,0.0211864406779661,0,1,-0.208067832078264,1,13.95,-0.643208441819475,0.812151944889177,0.525603348078597,44.74663,-92.85243,0,0,0,0,0,7,701
90604,90604,117042.77,MISSISSIPPI R,483027,Mississippi R Above LD 3,443,7,74371334.53,64079896.8239763,635.42015051421,547.491287364237,0.148939886374986,0.257697827236067,7.28414265178151e-05,0.0211864406779661,9.67523645212851e-07,1,0.148945311168245,1,4925.61,-0.447514733986342,1.16060321904534,0.639214797998843,44.61125,-92.61102,-3.27781345219476e-07,-4.74381753107241e-05,-7.77370874814267e-07,0,0,7,704
90623,90623,228.27,DISMAL CR,6ADIS001.24,Dismal Creek RT 666 BRIDGE,444,5,55244.40682,72828.7177584096,242.013435054979,319.046382610109,-0.276343250875176,-0.482375550511571,0.0175849846709286,0.0211864406779661,0.000833004931558808,0.999999997381623,-0.278805519012321,1,228.27,-0.27633943617791,0.75855251225566,0.758555405909373,37.24278,-82.0275,-0.000222577272741848,0,-0.000158362549979753,-0.00300562008733359,-7.55070186349988e-06,5,507
