waterid,origWaterid,demtarea,rchname,station_id,station_name,staid,huc2,Obs,predict,Obsyield,predictYield,Resids,standardResids,leverage,leverageCrit,CooksD,CooksDpvalue,boot_resid,weight,tiarea,pResids,ratio.obs.pred,pratio.obs.pred,xlat,xlon,urban_Jgradient,crops_Jgradient,pasture_Jgradient,forest_Jgradient,barren_Jgradient,huc2,huc4
65167,65167,3337.84,SANDUSKY R,4198000,Sandusky River near Fremont OH,363,4,14118935.56,6204913.11736966,4229.96175970088,1858.96062045205,0.822175427431333,1.42513724773167,0.00368166187180925,0.0211864406779661,0.00150102924454909,0.999999984703264,0.823693105363717,1,2964.22,0.897863789552915,2.27544452161245,2.45435448937152,41.30779,-83.15837,-4.9303231043591e-05,-0.000369731323685165,-6.51665385155571e-05,5.33345400094221e-05,9.5410762968811e-07,4,410
90275,90275,656.03,VERMILLION R,4199500,Vermilion River near Vermilion OH,364,4,2308864.898,862174.086944199,3519.4501745347,1314.22966471686,0.985054089313962,1.70827114905871,0.00461964601154732,0.0211864406779661,0.00270871455574342,0.999999910353932,0.987337303695502,1,656.03,0.985048367268064,2.67795672934605,2.67794140599857,41.38199,-82.31685,-7.1091848721658e-05,-0.000404465922164573,-4.13105294962539e-05,-0.000285553270555341,1.83094920300923e-10,4,410
90278,90278,1040.57,BLACK R,4200500,Black River at Elyria OH,365,4,1338022.426,1193179.54307985,1285.85527739604,1146.65956454621,0.114571093477272,0.198625502204864,0.00399247388135012,0.0211864406779661,3.16285640947054e-05,0.999999999999856,0.114800491655073,1,1040.57,0.114564417757057,1.12139236191251,1.12138487583584,41.37967,-82.10465,-0.000115642103607178,-0.000350272638337871,-0.000173220921953208,-0.000230508830722235,0,4,411
90291,90291,869.39,CANASERAGA CR,4227000,CANASERAGA CREEK AT SHAKERS CROSSING NY,366,4,502159.6273,637785.3020475,577.599957786494,733.60091793959,-0.239083657727976,-0.414898830246237,0.00597368273624963,0.0211864406779661,0.000206899140806301,0.999999999959823,-0.239800978075091,1,869.39,-0.239099870191355,0.787349011787984,0.787336247024439,42.7371,-77.84035,-6.14191766264324e-05,-0.000268105831940605,-0.000334121284133362,-0.000412802581985001,1.83094920300923e-10,4,413
90807,90807,536.12,ALLEN CR,4230500,OATKA CREEK AT GARBUTT NY,367,4,600060.131,537876.37450519,1119.26458815191,1003.27608465491,0.109401121936365,0.189919463588683,0.00668470624148842,0.0211864406779661,4.85471959477515e-05,0.999999999999481,0.109768622623095,1,536.12,0.109391585193201,1.11560975614892,1.11559911691594,43.00998,-77.79141,-6.63369226246501e-05,-0.000315679610610361,-0.000321800724360308,-0.000232228969467019,-4.12219903565498e-06,4,413
90298,90298,96.09,IRONDEQUOIT CR,4232034,IRONDEQUOIT CR AT RAILROAD MILLS NR FISHERS NY,368,4,57675.55016,80277.3993950332,600.224270579665,835.439685659623,-0.330654786238309,-0.577583409789521,0.0189238299718786,0.0211864406779661,0.00128696200841859,0.999999990354175,-0.333828529970239,1,96.09,-0.330667184004422,0.718453146148733,0.718444238989878,43.02746,-77.47844,-0.000127595229288809,-0.000131745741716637,-0.00049502401110426,-0.000178863712694297,-1.34118860069629e-05,4,414
91502,91502,369.18,IRONDEQUOIT CR,423205010,IRONDEQUOIT CR ABV BLOSSOM RD NR ROCHESTER NY,369,4,213123.504,386164.022355373,577.288867219243,1046.00471952807,-0.594390378931822,-1.04094547694943,0.023954422755887,0.0211864406779661,0.00531865196644235,0.999999325354275,-0.601640027153532,1,273.09,-0.651276098231138,0.551898912539993,0.521380019944611,43.14506,-77.51194,-0.000326605022193291,-5.8236201299097e-05,-9.53412684011944e-05,5.16451180279372e-05,-3.19866825765713e-06,4,414
90299,90299,394.12,IRONDEQUOIT CR,423205025,IRONDEQUOIT CREEK AT EMPIRE BLVD ROCHESTER NY,370,4,171184.4635,247188.333159481,434.346045620623,627.190533744751,-0.367408819507533,-0.636367960498676,0.00215045629987625,0.0211864406779661,0.000174546910418457,0.999999999975875,-0.367804506107347,1,24.94,-0.950450964282924,0.692526468834413,0.386566656385797,43.17567,-77.52664,-9.33669761644179e-05,0,0,0,0,4,414
90317,90317,5728.82,SHEYENNE R,5056000,SHEYENNE RIVER NR WARWICK ND,371,9,212081.614,6285471.22475769,37.0201217702773,1097.16682052459,-3.38902492202134,-5.88007641461477,0.00558857436863519,0.0211864406779661,0.0388625115915738,0.999756037972554,-3.39853470915802,1,5728.82,-3.38902873671861,0.0337415615180349,0.033741432804438,47.80515,-98.71653,-4.93051809825277e-05,-0.000408507981632411,-0.000214141260976803,0,0,9,902
90332,90332,456.85,LITTLE S PEMBINA R,5099400,LITTLE SOUTH PEMBINA RIVER NR WALHALLA ND,372,9,343722.9547,762808.740731762,752.375954251943,1669.71378074152,-0.797171363757823,-1.3839782210119,0.00682132134118508,0.0211864406779661,0.00263105319449944,0.999999917831206,-0.799904234090782,1,456.85,-0.797174224780772,0.450601751587517,0.450600462407409,48.86517,-98.0068,-5.40601070795356e-05,-0.00046731389795733,2.46411195461083e-05,0,0,9,902
90349,90349,215.45,ELM CR,5287890,ELM CREEK NR CHAMPLIN MN,373,7,90169.43381,245735.293497319,418.516750104433,1140.56761892466,-1.00256441553626,-1.74024268146727,0.00645518698397624,0.0211864406779661,0.00393523791690926,0.999999725876419,-1.00581603678227,1,215.45,-1.00256918390784,0.366937254013062,0.366935504324059,45.1633,-93.43648,-0.000171980714334183,-0.000229185887232347,-0.000202213256467151,5.16348791068373e-05,-3.03937567699532e-08,7,701
90350,90350,50101.15,MISSISSIPPI R,5288500,MISSISSIPPI RIVER NEAR ANOKA MN,374,7,12568412.14,16981781.8645854,250.860751499716,338.949941559932,-0.300954421176229,-0.520889878051089,0.000708624034442505,0.0211864406779661,3.84809310314476e-05,0.999999999999741,-0.301061109649149,1,378.94,-0.986074050082479,0.740111505389829,0.373038349823753,45.12671,-93.29639,-5.37383671549892e-05,-2.8657352202461e-07,-7.89840108291762e-07,0,0,7,701
91424,91424,50558.28,MISSISSIPPI R,MSU-859---01E53,MISSISSIPPI R MPLS WATERWORKS INTAKE AT FRIDLEY,375,7,13563552.26,13031862.3589273,268.275587302416,257.759210932954,0.0399889048144573,0.0691888800857493,2.54689464889168e-05,0.0211864406779661,2.43851055537175e-08,1,0.0399894140618232,1,457.13,-0.923536867280269,1.0407992262678,0.397112021814498,45.04917,-93.27917,1.01611317988551e-05,1.71600911391982e-09,0,0,0,7,701
91438,91438,12127.86,CHIPPEWA R,93051,CHIPPEWA R  NSP HOLCOMBE DM TAILRACE,376,7,2876409.839,3200076.83694924,237.173733783207,263.861624140553,-0.106631888228506,-0.18555548487303,0.011426128982469,0.0211864406779661,7.95916637315909e-05,0.999999999997712,-0.107246353848099,1,12127.86,-0.106677664595694,0.898856491752927,0.898815346309864,45.22441,-91.12812,-0.000105806611610742,-0.000194595433518508,-4.13128942869972e-05,-0.00203662379598275,0,7,705
90654,90654,14629.25,CHIPPEWA R,93001,Chippewa R at Chippewa Falls,377,7,3794112.428,5049646.29517785,259.351123810175,345.174653189866,-0.285867696096799,-0.494892493243763,0.00117144175129851,0.0211864406779661,5.74488680280363e-05,0.99999999999914,-0.286035282026325,1,2501.39,-0.348026280691526,0.751362017498767,0.706080319691472,44.93001,-91.39701,-2.22751274427599e-05,-0.000175136748171214,1.23229245637975e-05,-0.000230508830722235,0,7,705
65195,65195,23416.18,CHIPPEWA R,5369500,CHIPPEWA RIVER AT DURAND WI,378,7,9448735.403,10621577.8089557,403.51310089861,453.599938544875,-0.117006661597319,-0.202577476248056,0.0013314239660415,0.0211864406779661,1.09422666483595e-05,0.999999999999994,-0.11708463220163,1,4191.13,-0.337276818457671,0.889579267124811,0.713711244109084,44.62891,-91.97018,-5.43857468819552e-05,-0.000155389773292782,2.4645849127595e-05,0.000106710035703244,0,7,705
90373,90373,15.26,EAGLE CR,5378183,JOOS VALLEY CREEK NEAR FOUNTAIN CITY WI,379,7,5051.312628,14419.5430495638,331.01655491481,944.924184112962,-1.04893630684865,-1.81885141579735,0.00439673667089758,0.0211864406779661,0.0029219217742032,0.999999887529856,-1.05124988716553,1,15.26,-1.04894965828908,0.350310173535825,0.350305496421635,44.21479,-91.66514,-5.43837969430186e-05,-0.000388905151519548,-0.000108052018646908,-0.000464427222170739,9.23530777997856e-07,7,704
90586,90586,7199.19,WISCONSIN R,353068,Wisconsin R at Merril,380,7,1516534.172,1580559.85442043,210.653444623631,219.546901029203,-0.0413515411588428,-0.0718603999097365,0.0087421002095224,0.0211864406779661,9.10832197241359e-06,0.999999999999997,-0.0415334846159844,1,4207.29,-0.120895608541655,0.959491769804628,0.88612645879804,45.17822,-89.68624,-0.00011072435760896,-0.000140543720443704,1.23205597730541e-05,-0.00167888613167306,0,7,707
91428,91428,7985.61,WISCONSIN R,373001,WISCONSIN RIVER AT WAUSAU,381,7,2070640.734,2111522.09346451,259.296501331771,264.415879746758,-0.0195509660198923,-0.0338362080088745,0.000562616304570938,0.0211864406779661,1.28899161331183e-07,1,-0.0195564681878346,1,786.42,-0.107837365861201,0.980638914652591,0.89777359319325,44.95773,-89.63582,-2.22751274427599e-05,-9.28266550129358e-05,1.23181949823107e-05,-0.000285553270555341,0,7,707
21150,21150,12719.81,WISCONSIN R,503003,WISCONSIN RIVER ABOVE DUBAY DAM,382,7,4667486.416,6524502.90423677,366.94623709002,512.940280101414,-0.334944080955868,-0.580198395855521,0.00235946173108872,0.0211864406779661,0.00015922889925951,0.999999999981684,-0.335339925449246,1,4157.35,-0.424671482689266,0.715378088493011,0.653984595103963,44.6649,-89.65052,-1.73554315056055e-05,-0.000257445125320378,1.23229245637975e-05,-0.000233928630369604,0,7,707
91409,91409,12917.98,WISCONSIN R,503059,WISCONSIN RIVER ABOVE STEVENS POINT DAM,383,7,4606341.514,4813230.15834949,356.583731667025,372.599288615518,-0.0439344652085865,-0.0760145517095372,6.17208352753758e-07,0.0211864406779661,7.1327259115286e-10,1,-0.0439344787669522,1,198.17,-0.458073259153899,0.957016673306053,0.632501138011824,44.51641,-89.58638,1.94993893664462e-09,4.32777498530579e-06,0,0,0,7,707
90637,90637,13964.13,WISCONSIN R,723002,Wisconsin R at Biron,384,7,5508018.971,5634469.55245464,394.440539510875,403.495925091978,-0.0226979835017147,-0.0392779105191773,0.000321573997342022,0.0211864406779661,9.92538479800809e-08,1,-0.0227016339227918,1,1046.15,-0.411360321758551,0.977557677741013,0.662748086016852,44.43405,-89.7764,9.83354205749884e-06,-8.67794388954824e-05,-7.89840108291762e-07,-1.69966090258477e-06,0,7,707
91388,91388,14605.03,WISCONSIN R,723020,WISCONSIN RIVER AT STH 73 IN NEKOOSA,385,7,5755871.706,6223943.22416491,394.102011841126,426.150663447108,-0.0781831647184692,-0.135286789116978,0.000234298305415736,0.0211864406779661,8.57850657331423e-07,1,-0.078192325419756,1,640.9,-0.449977865341028,0.924795021209771,0.637642265459662,44.31438,-89.8884,-2.70300535397678e-05,-3.44497409664974e-05,1.23181949823107e-05,5.33345400094221e-05,0,7,707
90610,90610,20832.61,WISCONSIN R,573052,Wisconsin R at Wisconsin Del,386,7,8085331.604,10303154.4422476,388.109392150095,494.568584649143,-0.242398597970919,-0.419619338820594,0.00107763345586314,0.0211864406779661,3.7990964065857e-05,0.999999999999751,-0.242529312046221,1,5923.82,-0.526336052194552,0.784743318109112,0.590765543262652,43.62734,-89.78076,1.96670841149977e-05,-0.000155676346814806,9.45916297355403e-09,-6.79864361033908e-06,0,7,707
90388,90388,14.06,BLACK EARTH CR,5406491,GARFOOT CREEK NEAR CROSS PLAINS WI,387,7,14984.86298,9622.12718736713,1065.77972830725,684.36181986964,0.442975195334517,0.769315255681871,0.0074951267735472,0.0211864406779661,0.000893891937450125,0.999999996764923,0.444644663498119,1,14.06,0.442955168173873,1.55733370472109,1.55730251606112,43.10998,-89.67937,-7.14174885240777e-05,-0.000248787859340653,-0.00038775237340267,-0.000643321651628335,0,7,707
90389,90389,119.55,BLACK EARTH CR,5406500,BLACK EARTH CREEK AT BLACK EARTH WI,388,7,159548.3276,117405.771031227,1334.57404935174,982.064165882283,0.306710807507796,0.531854290116164,0.00446772160667124,0.0211864406779661,0.0002538902871676,0.999999999925767,0.307398261131747,1,105.49,0.3534522931035,1.3589479137066,1.42397505190048,43.13388,-89.73253,-6.12563567252226e-05,-0.000248646288588754,-0.000280490194864054,-0.000178873951615397,-3.05768516902542e-08,7,707
65200,65200,27167.15,WISCONSIN R,5407000,WISCONSIN RIVER AT MUSCODA WI,389,7,12571988.06,13445384.2051674,462.764333395295,494.913312775445,-0.0671646961702557,-0.116243071824526,0.000620415333891455,0.0211864406779661,1.67770732783848e-06,1,-0.0671855408737376,1,4636.24,-0.454074181033537,0.935041190951482,0.635035623899725,43.1995,-90.44326,9.83549199643549e-06,-0.000116757260111105,2.38560090193033e-05,-3.39932180516954e-06,0,7,707
90395,90395,4043.07,TURKEY R,5412500,Turkey River at Garber IA,390,7,10185344.64,6088056.89135812,2519.21056029206,1505.80051578581,0.514620921752176,0.891753862268802,0.00306372380236818,0.0211864406779661,0.000488767370270428,0.999999999470659,0.515411065987786,1,2991.22,0.613768718383035,1.67300418208278,1.84738055290435,42.73972,-91.26163,-1.70317416421225e-05,-0.000287422088531444,-4.13105294962539e-05,-0.000282174426592372,-5.04591290857314e-06,7,706
90411,90411,1980.49,CRAWFISH R,5426000,CRAWFISH RIVER AT MILFORD WI,391,7,1790459.94,2810412.04888945,904.048967679716,1419.04884593684,-0.450858572643611,-0.782012906062733,0.00497190591945482,0.0211864406779661,0.000611146594299069,0.999999998965467,-0.451983582672172,1,1980.49,-0.450862387340877,0.637080936479585,0.637078506213315,43.09992,-88.84968,-4.42246150831001e-05,-0.00042810909573616,-0.0001068743528567,2.04778421998165e-08,0,7,709
90414,90414,489.66,TURTLE CR,5431486,TURTLE CREEK AT CARVERS ROCK ROAD NEAR CLINTON WI,392,7,1015170.088,779566.312455619,2073.2142466201,1592.05635023408,0.26407369644045,0.458036446131601,0.00497787631560697,0.0211864406779661,0.000209914013751432,0.999999999958041,0.264733423594396,1,489.66,0.264069881743184,1.30222416205009,1.30221919446862,42.59752,-88.82898,-6.61750776929086e-05,-0.00042810909573616,-5.3631089269308e-05,-1.69966090258477e-06,0,7,709
91145,91145,8603.69,IOWA R,10520003,Iowa River Downstream of Iowa City,393,7,16065669.76,14418960.0037812,1867.29993293575,1675.90417643838,0.108140674865187,0.187103051985079,2.46785420305566e-06,0.0211864406779661,1.72787495404788e-08,1,0.108140808303143,1,444.91,0.159988132750929,1.11420447492656,1.17349694472865,41.5547,-91.5186,3.89987787328925e-09,8.65383396149766e-06,0,0,0,7,708
91104,91104,31757.7,IOWA R,320540,Iowa River HWY 92 BR AT COLUMBUS JUCTION,394,7,64358174.01,74745999.2413775,2026.53762741005,2353.63389796419,-0.149631738766303,-0.258889825901702,2.67609175497998e-09,0.0211864406779661,3.58724437866257e-11,1,-0.149631738966517,1,894.34,0.212102651492486,0.861025000176504,1.23627478401691,41.27885,-91.34473,0,-2.84857512910691e-07,0,0,0,7,708
65205,65205,32350.1,IOWA R,5465500,Iowa River at Wapello IA,395,7,71554442.33,65262051.2047931,2211.87700594434,2017.36783517804,0.092047869204162,0.159259582190514,2.63507838606318e-06,0.0211864406779661,1.33670577057978e-08,1,0.092047990481077,1,592.4,0.30088156366217,1.09641730544848,1.35104931872841,41.17835,-91.18098,0,8.93869147440835e-06,0,0,0,7,708
90701,90701,914.51,KANKAKEE R,UMK030-0002,Kankakee River,396,7,756565.4297,1322466.15419721,827.290494035057,1446.09261155942,-0.558464551607326,-0.968584412084505,0.00482652300042623,0.0211864406779661,0.000909998201190305,0.999999996587008,-0.559817170919242,1,914.51,-0.558469319978908,0.572086799574291,0.572084071658357,41.47722,-86.60444,-6.12583066641592e-05,-0.000404465922164573,-6.59563786238489e-05,-0.000283853609652756,-5.04591290857314e-06,7,712
90702,90702,998.34,KANKAKEE R,UMK030-0020,Kankakee River,397,7,775816.9136,867406.973422053,777.10691107238,868.849263198964,-0.111591714559102,-0.193086808401411,0.000135352201990492,0.0211864406779661,1.00939073912204e-06,1,-0.111599267417978,1,83.83,-0.613828080831075,0.894409357281604,0.541274854139731,41.46139,-86.61389,5.08056589942757e-06,-5.82353432945401e-05,2.36479074338851e-09,1.02389210999083e-08,0,7,712
90704,90704,3538.25,KANKAKEE R,UMK080-0001,Kankakee River,398,7,4515537.539,5729627.29034151,1276.20646901717,1619.33930342443,-0.238126247256256,-0.412141850107833,0.000682199411603189,0.0211864406779661,2.31916231475728e-05,0.999999999999943,-0.238207513631408,1,1402.42,-0.17768427643106,0.788103188947716,0.837206707655884,41.21974,-86.96872,-2.211230754155e-05,-0.0001513485718295,2.36479074338851e-09,1.02389210999083e-08,0,7,712
90471,90471,220.03,LITTLE CALUMET R,5536195,LITTLE CALUMET RIVER AT MUNSTER IND,399,7,290551.8225,297008.987214095,1320.51003272281,1349.85677959412,-0.021980447237075,-0.0387600657142206,0.0373097779718277,0.0211864406779661,1.16448824501442e-05,0.999999999999993,-0.0224023327879922,1,220.03,-0.0219823545857079,0.978259362537606,0.978257496657728,41.57715,-87.52229,-0.000398020560778432,-0.000136215945458399,1.19280045096516e-05,5.16348791068373e-05,1.83094920300923e-10,7,712
90473,90473,1685.97,CHICAGO SHIP CANAL,5536995,CHICAGO SANITARY AND SHIP CANAL AT ROMEOVILLE IL,400,7,16766921.83,2512947.90671906,9944.97045024526,1490.50570693373,1.89795147798313,3.36629018378988,0.0484105252667817,0.0211864406779661,0.115298395085157,0.994632069495125,1.94563016260688,1,1465.94,1.89538514039768,6.67221225922312,6.65511106323103,41.64088,-88.05999,-0.000459603532275543,-2.3928889089055e-05,2.36479074338851e-09,-0.000282174426592372,-5.04554671873254e-06,7,712
90476,90476,248.16,DU PAGE R W BR,5540095,WEST BRANCH DU PAGE RIVER NEAR WARRENVILLE IL,401,7,554147.5309,364942.163379001,2233.02518899097,1470.59221219778,0.417692068027888,0.748707599477369,0.0683120166044956,0.0211864406779661,0.0082201755083346,0.999997525668225,0.432733962012791,1,248.16,0.417691114353572,1.51845302216972,1.51845157406076,41.82189,-88.17244,-0.000530696355966669,-3.89190867037016e-05,0,-1.69966090258477e-06,0,7,712
90479,90479,843.04,DU PAGE R,5540500,DU PAGE RIVER AT SHOREWOOD IL,402,7,2882748.876,1505057.09529271,3419.46868001518,1785.27364691202,0.649913475210724,1.13348801917776,0.0158535374761545,0.0211864406779661,0.00413933248314019,0.999999681122892,0.655127264335518,1,594.88,0.784259483511505,1.9153750944175,2.19078402821502,41.5223,-88.1932,-0.000260429944500383,-8.21659483927089e-05,2.36479074338851e-09,1.02389210999083e-08,9.23347683077555e-07,7,712
90487,90487,189.45,BLACKBERRY CR,5551700,BLACKBERRY CREEK NEAR YORKVILLE IL,403,7,223053.1549,311940.880137254,1177.37215571391,1646.56046522699,-0.335403577278537,-0.582419126490893,0.00723457444722789,0.0211864406779661,0.00049438763391041,0.999999999452195,-0.336623451310448,1,189.45,-0.33540548462717,0.715049450401809,0.715048086554518,41.67123,-88.44618,-0.000159866718690278,-0.000373915811909458,-6.51665385155571e-05,5.33345400094221e-05,-5.10670042211305e-06,7,712
90488,90488,229.31,SOMONAUK CR,5551995,SOMONAUK CREEK AT SHERIDAN IL,404,7,351245.6138,408660.879425477,1531.75009288736,1782.13283077701,-0.151399933284582,-0.262718254626071,0.0058466330187905,0.0211864406779661,8.1182597590645e-05,0.999999999997572,-0.151844473459043,1,229.31,-0.151402794307531,0.859503885700547,0.859501426643723,41.54361,-88.68667,-3.93078440543507e-05,-0.000443242580111819,-3.92555263402492e-07,1.02389210999083e-08,0,7,712
